thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
010823,Shankaracarya of the North,1998,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/1998-February/010823.html,I,sutra,Sūtra; Vedic,1,2,subject_pattern,subject matched `Srauta` using `state_I`; subject matched `Srauta` using `register_sutra`
010827,Nirad Chaudhuri (Was Re: Greek and Latin in India),1998,History and culture,general discussion,8,https://list.indology.info/pipermail/indology/1998-February/010827.html,I,sutra,Sūtra; Vedic,2,3,subject_pattern,subject matched `Srauta` using `state_I`; subject matched `Srauta` using `register_sutra`; subject matched `Vedic` using `state_I`
011019,Naciketas,1998,General scholarly discussion,general discussion,12,https://list.indology.info/pipermail/indology/1998-February/011019.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscriptions` using `register_epig`
011125,Indo-Aryan invasion,1998,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/1998-March/011125.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscriptions` using `register_epig`
011128,"new Vedic vol./ Opera Minora, Harvard Or. Ser.",1998,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/1998-March/011128.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
011216,Padmabhushan,1998,General scholarly discussion,general discussion,39,https://list.indology.info/pipermail/indology/1998-March/011216.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
011267,Hearts Sutra,1998,Texts and philology,philological discussion,1,https://list.indology.info/pipermail/indology/1998-March/011267.html,,sutra,Sūtra,1,1,subject_pattern,subject matched `Sutra` using `register_sutra`
011272,Quotations from Bhusundi-ramayana,1998,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/1998-March/011272.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `ramayana` using `state_III`; subject matched `ramayana` using `register_epic`
011278,Sanskrit/Prakrit electronic texts,1998,Buddhism and Jainism,general discussion,4,https://list.indology.info/pipermail/indology/1998-March/011278.html,V,,Buddhist / Jaina,1,1,subject_pattern,subject matched `Prakrit` using `state_V`
011432,The Story of Chilaya (was Re: Origins of Caste System in Ancient India,1998,History and culture,general discussion,1,https://list.indology.info/pipermail/indology/1998-March/011432.html,,katha,Kathā,1,1,subject_pattern,subject matched `Story` using `register_katha`
011448,Indian art texts,1998,General scholarly discussion,general discussion,11,https://list.indology.info/pipermail/indology/1998-March/011448.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
011512,"Sankara, Vivekananda &c.",1998,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/1998-March/011512.html,I,,Vedic,2,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
011554,Bhaa.sya on Graha names,1998,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1998-March/011554.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
011630,Copyright on the Internet,1998,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/1998-April/011631.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
011660,"arma-, armaka 'ruined site'",1998,General scholarly discussion,general discussion,28,https://list.indology.info/pipermail/indology/1998-April/011660.html,V,jaina,Buddhist / Jaina; Jaina,1,2,subject_pattern,subject matched `Jaina` using `state_V`; subject matched `Jaina` using `register_jaina`
011705,Samaveda available. (fwd),1998,Veda and ritual,general discussion,8,https://list.indology.info/pipermail/indology/1998-April/011705.html,I,,Vedic,1,1,subject_pattern,subject matched `Samaveda` using `state_I`
011716,gender and Grammar,1998,Grammar and linguistics,philological discussion,3,https://list.indology.info/pipermail/indology/1998-April/011716.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Grammar` using `state_II`; subject matched `Grammar` using `register_vyakarana`
011724,Ramayana in devanagari on Internet (fwd),1998,Texts and philology,general discussion,1,https://list.indology.info/pipermail/indology/1998-April/011724.html,III,epic,Epic; Epic & prolongements,1,2,subject_pattern,subject matched `Ramayana` using `state_III`; subject matched `Ramayana` using `register_epic`
011750,More news about India,1998,History and culture,general discussion,8,https://list.indology.info/pipermail/indology/1998-April/011750.html,IV,kavya,Classical; Kāvya,2,4,subject_pattern,subject matched `Kalidasa` using `state_IV`; subject matched `Kalidasa` using `register_kavya`; subject matched `Kalidasa` using `state_IV`; subject matched `Kalidasa` using `register_kavya`
011788,A question about Urdu poetry,1998,General scholarly discussion,identification/help request,2,https://list.indology.info/pipermail/indology/1998-April/011788.html,IV,kavya,Classical; Kāvya,1,2,subject_pattern,subject matched `poetry` using `state_IV`; subject matched `poetry` using `register_kavya`
011790,A question about Urdu poetry,1998,General scholarly discussion,identification/help request,5,https://list.indology.info/pipermail/indology/1998-April/011790.html,IV,kavya,Classical; Kāvya,1,2,subject_pattern,subject matched `poetry` using `state_IV`; subject matched `poetry` using `register_kavya`
011796,learning sanskrit,1998,General scholarly discussion,general discussion,14,https://list.indology.info/pipermail/indology/1998-April/011796.html,IV,kavya,Classical; Kāvya,2,4,subject_pattern,subject matched `poetry` using `state_IV`; subject matched `poetry` using `register_kavya`; subject matched `poetry` using `state_IV`; subject matched `poetry` using `register_kavya`
011802,Sama Veda,1998,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1998-April/011802.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
011801,Sama Veda,1998,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1998-April/011801.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
011818,More news about India,1998,History and culture,general discussion,4,https://list.indology.info/pipermail/indology/1998-April/011818.html,IV,kavya,Classical; Kāvya,2,4,subject_pattern,subject matched `Kalidasa` using `state_IV`; subject matched `Kalidasa` using `register_kavya`; subject matched `Kalidasa` using `state_IV`; subject matched `Kalidasa` using `register_kavya`
011873,human sacrifice (allusion to Abraham),1998,General scholarly discussion,general discussion,22,https://list.indology.info/pipermail/indology/1998-April/011873.html,,epig,Epigraphic,3,3,subject_pattern,subject matched `inscriptions` using `register_epig`; subject matched `inscriptions` using `register_epig`; subject matched `inscriptions` using `register_epig`
011886,"Leiden plates, other inscriptions, and potters",1998,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/1998-April/011886.html,,epig,Epigraphic,3,3,subject_pattern,subject matched `inscriptions` using `register_epig`; subject matched `inscriptions` using `register_epig`; subject matched `inscriptions` using `register_epig`
011930,Vishnu Purana on personal names,1998,Texts and philology,general discussion,2,https://list.indology.info/pipermail/indology/1998-April/011930.html,III,purana,Epic & prolongements; Purāṇa,2,4,subject_pattern,subject matched `Purana` using `state_III`; subject matched `Vishnu Purana` using `register_purana`; subject matched `Purana` using `state_III`; subject matched `Vishnu Purana` using `register_purana`
012034,Zraadha in Nepal,1998,General scholarly discussion,general discussion,45,https://list.indology.info/pipermail/indology/1998-May/012034.html,III,epig; purana,Epic & prolongements; Epigraphic; Purāṇa,2,3,subject_pattern,subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`; subject matched `inscriptions` using `register_epig`
012108,"Self-sacrifice, funerary temples, and Pallava inscriptions",1998,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1998-May/012108.html,,epig,Epigraphic,1,1,subject_pattern,subject matched `inscriptions` using `register_epig`
012112,Koel (and Hobson-Jobson),1998,General scholarly discussion,general discussion,30,https://list.indology.info/pipermail/indology/1998-May/012112.html,II; IV,kavya; vyakarana,Classical; Kāvya; Pāṇinian; Vyākaraṇa,3,6,subject_pattern,subject matched `poetry` using `state_IV`; subject matched `poetry` using `register_kavya`; subject matched `poetry` using `state_IV`; subject matched `poetry` using `register_kavya`; subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`
012157,Horses (China),1998,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/1998-May/012158.html,II,bhasya; vyakarana,Bhāṣya; Pāṇinian; Vyākaraṇa,2,3,subject_pattern,subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`; subject matched `commentarial` using `register_bhasya`
012152,Indo-Aryan im/e-migration (collation of bibl. references),1998,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/1998-May/012163.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`
012184,panini,1998,Grammar and linguistics,philological discussion,8,https://list.indology.info/pipermail/indology/1998-May/012199.html,II,vyakarana,Pāṇinian; Vyākaraṇa,3,6,subject_pattern,subject matched `panini` using `state_II`; subject matched `panini` using `register_vyakarana`; subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`; subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`
012185,Panini,1998,Grammar and linguistics,philological discussion,10,https://list.indology.info/pipermail/indology/1998-May/012187.html,II,vyakarana,Pāṇinian; Vyākaraṇa,3,6,subject_pattern,subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`; subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`; subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`
012201,Horses,1998,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/1998-May/012201.html,IV,kavya,Classical; Kāvya,1,2,subject_pattern,subject matched `poetry` using `state_IV`; subject matched `poetry` using `register_kavya`
012207,Columbia book on Indian poetry ??,1998,General scholarly discussion,general discussion,1,https://list.indology.info/pipermail/indology/1998-May/012207.html,IV,kavya,Classical; Kāvya,1,2,subject_pattern,subject matched `poetry` using `state_IV`; subject matched `poetry` using `register_kavya`
012229,Horses,1998,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1998-May/012233.html,II,vyakarana,Pāṇinian; Vyākaraṇa,1,2,subject_pattern,subject matched `Panini` using `state_II`; subject matched `Panini` using `register_vyakarana`
012240,URGENT -- Q. Number of institutions offering courses on Hinduism,1998,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1998-May/012240.html,I,upanisad,Upaniṣad; Vedic,1,2,subject_pattern,subject matched `Upanisad` using `state_I`; subject matched `Brhadaranyaka` using `register_upanisad`
