thread_root_id,thread_subject,year,primary_topic,list_function,thread_length,first_url,renou_states,renou_registers,renou_labels,matched_message_count,match_count,confidence,evidence
018939,Date of Rg Veda book 9,1999,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/1999-November/018939.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
018997,JOI reference,1999,Bibliographic requests,bibliographic request,11,https://list.indology.info/pipermail/indology/1999-November/018997.html,I,katha,Kathā; Vedic,3,3,subject_pattern,subject matched `story` using `register_katha`; subject matched `story` using `register_katha`; subject matched `Vedic` using `state_I`
018986,When did the gods become literate?,1999,General scholarly discussion,general discussion,8,https://list.indology.info/pipermail/indology/1999-November/018986.html,I; III,katha; purana,Epic & prolongements; Kathā; Purāṇa; Vedic,4,5,subject_pattern,subject matched `story` using `register_katha`; subject matched `Purana` using `state_III`; subject matched `Purana` using `register_purana`; subject matched `story` using `register_katha`; subject matched `Vedic` using `state_I`
019077,Report: Intl. Vedic Workshop/Kyoto,1999,Announcements and events,announcement/event,3,https://list.indology.info/pipermail/indology/1999-November/019077.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
019083,Report: Intl. Vedic Workshop/Kyoto,1999,Announcements and events,announcement/event,2,https://list.indology.info/pipermail/indology/1999-November/019091.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
019082,New Old Critical Approach of Rg Veda,1999,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/1999-November/019092.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
019219,Subhashita search,1999,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/1999-November/019219.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
019243,Rg Veda etc.,1999,Veda and ritual,general discussion,6,https://list.indology.info/pipermail/indology/1999-November/019243.html,I,,Vedic,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
019270,"Transliteration, fonts and modern Indian Languages",1999,Digital resources and tools,digital resource/tool,3,https://list.indology.info/pipermail/indology/1999-November/019270.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
019271,Age of the Veda ...,1999,Veda and ritual,general discussion,11,https://list.indology.info/pipermail/indology/1999-November/019285.html,I,,Vedic,7,7,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
019273,Age of the Veda ...,1999,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/1999-November/019273.html,I,,Vedic,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
019283,Age of the Veda ...,1999,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1999-November/019283.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
019291,SV: SV: Age of the Veda ...,1999,Veda and ritual,general discussion,7,https://list.indology.info/pipermail/indology/1999-December/019291.html,I,rgveda,Vedic; Ṛgveda,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`
019297,Age of the Veda ...,1999,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/1999-December/019303.html,I,,Vedic,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
019300,Age of the Veda ...,1999,Veda and ritual,general discussion,7,https://list.indology.info/pipermail/indology/1999-December/019300.html,I,rgveda,Vedic; Ṛgveda,5,5,subject_pattern,subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`; subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`; subject matched `RV` using `register_rgveda`
019315,URL of the Indology homepage,1999,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1999-December/019315.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
019334,Age of the Veda,1999,Veda and ritual,general discussion,3,https://list.indology.info/pipermail/indology/1999-December/019337.html,I,rgveda,Vedic; Ṛgveda,2,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `RV` using `register_rgveda`
019331,Shourie,1999,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/1999-December/019331.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
019342,Mon-Khmer word order,1999,General scholarly discussion,general discussion,5,https://list.indology.info/pipermail/indology/1999-December/019342.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
019346,astronomy,1999,General scholarly discussion,general discussion,10,https://list.indology.info/pipermail/indology/1999-December/019346.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
019365,Age of the Veda ...,1999,Veda and ritual,general discussion,2,https://list.indology.info/pipermail/indology/1999-December/019365.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
019389,Age of the Rigveda,1999,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/1999-December/019389.html,I,rgveda,Vedic; Ṛgveda,1,2,subject_pattern,subject matched `Rigveda` using `state_I`; subject matched `Rigveda` using `register_rgveda`
019470,Date of Bhasa (was Re: Age of the Veda),1999,Veda and ritual,general discussion,4,https://list.indology.info/pipermail/indology/1999-December/019470.html,I; IV,,Classical; Vedic,1,2,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Bhasa` using `state_IV`
019541,Address of Dr.Ashok Aklujkar,1999,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/1999-December/019541.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
019597,On zankara's date - 2,1999,General scholarly discussion,general discussion,2,https://list.indology.info/pipermail/indology/1999-December/019597.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
019623,Millennium,2000,General scholarly discussion,general discussion,61,https://list.indology.info/pipermail/indology/2000-January/019623.html,I; II; III; V,bauddha; tantra; vyakarana,Bauddha; Buddhist / Jaina; Epic & prolongements; Pāṇinian; Tantra; Vedic; Vyākaraṇa,13,16,subject_pattern,subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Gita` using `state_III`; subject matched `Theravada` using `state_V`
019656,Marriage between cousins,2000,General scholarly discussion,general discussion,15,https://list.indology.info/pipermail/indology/2000-January/019656.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `taittiriya` using `register_brahmana`
019856,Taittiriya Samhita,2000,General scholarly discussion,general discussion,3,https://list.indology.info/pipermail/indology/2000-January/019856.html,I,brahmana,Brāhmaṇa; Vedic,3,6,subject_pattern,subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`; subject matched `Samhita` using `state_I`; subject matched `Taittiriya` using `register_brahmana`
019863,Dating the Veda: Using the Horse and Planets,2000,Veda and ritual,general discussion,13,https://list.indology.info/pipermail/indology/2000-January/019863.html,I,brahmana,Brāhmaṇa; Vedic,9,11,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `taittiriya` using `register_brahmana`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
019881,on zankara's date - 2,2000,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2000-January/019887.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
019893,on zankara's date - 2,2000,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2000-January/019896.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
019904,Vedic accent in taittiriya samhita,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-January/019904.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `taittiriya` using `register_brahmana`
019905,Vedic accent in taittiriya samhita,2000,Veda and ritual,general discussion,14,https://list.indology.info/pipermail/indology/2000-January/019906.html,I; III; V,bauddha; brahmana; epic,Bauddha; Brāhmaṇa; Buddhist / Jaina; Epic; Epic & prolongements; Vedic,10,18,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `taittiriya` using `register_brahmana`; subject matched `Theravada` using `state_V`; subject matched `Theravada` using `register_bauddha`; subject matched `Veda` using `state_I`; subject matched `Veda` using `state_I`
019914,Skt vocabulary for: Hail,2000,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2000-January/019914.html,I,brahmana,Brāhmaṇa; Vedic,2,3,subject_pattern,subject matched `Veda` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `taittiriya` using `register_brahmana`
019924,Skt vocabulary for: Hail,2000,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2000-January/019924.html,I,,Vedic,1,1,subject_pattern,subject matched `Veda` using `state_I`
019935,Looking for studies on the Rbhu-s,2000,Bibliographic requests,identification/help request,7,https://list.indology.info/pipermail/indology/2000-January/019935.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `taittiriya` using `register_brahmana`
019939,Looking for studies on the Rbhu-s,2000,Bibliographic requests,identification/help request,2,https://list.indology.info/pipermail/indology/2000-January/019939.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `taittiriya` using `register_brahmana`
019949,Vedic accent in taittiriya samhita,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-January/019949.html,I,brahmana,Brāhmaṇa; Vedic,1,2,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `taittiriya` using `register_brahmana`
019957,Vedic accent...,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-January/019957.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
020039,gifts for Sanskrit teachers,2000,General scholarly discussion,general discussion,9,https://list.indology.info/pipermail/indology/2000-February/020041.html,I,smrti,Smṛti; Vedic,2,2,subject_pattern,subject matched `Manu` using `register_smrti`; subject matched `Veda` using `state_I`
020099,Realisation of anusvAra in vedic recitation,2000,Veda and ritual,general discussion,13,https://list.indology.info/pipermail/indology/2000-February/020099.html,I,,Vedic,1,1,subject_pattern,subject matched `vedic` using `state_I`
020164,ashvamedha--to eat or not to eat?,2000,General scholarly discussion,general discussion,7,https://list.indology.info/pipermail/indology/2000-February/020164.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
020185,Aryan Panzers,2000,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2000-February/020187.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
020192,Oedipus in Sanskrit?,2000,General scholarly discussion,general discussion,4,https://list.indology.info/pipermail/indology/2000-February/020192.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
020191,Thirukkural and Buddhism,2000,General scholarly discussion,general discussion,6,https://list.indology.info/pipermail/indology/2000-February/020191.html,I,,Vedic,3,3,subject_pattern,subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`; subject matched `Vedic` using `state_I`
020214,Earplugs and ear elongation,2000,General scholarly discussion,general discussion,14,https://list.indology.info/pipermail/indology/2000-February/020219.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
020223,Thank you re: anusvAra in Vedic Recitation,2000,Veda and ritual,general discussion,1,https://list.indology.info/pipermail/indology/2000-February/020223.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
020269,World Skt. Conference in Turin - for real?,2000,Announcements and events,announcement/event,4,https://list.indology.info/pipermail/indology/2000-February/020269.html,I,,Vedic,1,1,subject_pattern,subject matched `Vedic` using `state_I`
